x,y
7.848360724865719e-23,1.0
7.924644629690274e-23,1.0
8.001669993061306e-23,1.0
8.079444021751658e-23,1.0
8.157973992582117e-23,1.0
8.237267253102068e-23,1.0
8.317331222277086e-23,1.0
8.398173391183043e-23,1.0
8.479801323707015e-23,1.0
8.562222657254966e-23,1.0
8.645445103466354e-23,1.0
8.729476448935638e-23,1.0
8.814324555940835e-23,1.0
8.899997363179108e-23,1.0
8.986502886509671e-23,1.0
9.073849219703579e-23,1.0
9.162044535201145e-23,1.0
9.251097084876552e-23,1.0
9.341015200809928e-23,1.0
9.431807296066931e-23,1.0
9.523481865485888e-23,1.0
9.616047486472624e-23,1.0
9.709512819802944e-23,1.0
9.803886610433129e-23,1.0
9.899177688317907e-23,1.0
9.995394969236776e-23,1.0
1.0092547455628149e-22,1.0
1.0190644237431666e-22,1.0
1.0289694492938678e-22,1.0
1.0389707489650998e-22,1.0
1.0490692585148002e-22,1.0
1.059265922796212e-22,1.0
1.0695616958463054e-22,1.0
1.0799575409750122e-22,1.0
1.0904544308553774e-22,1.0
1.1010533476145594e-22,1.0
1.1117552829257228e-22,1.0
1.1225612381008213e-22,1.0
1.1334722241842856e-22,1.0
1.1444892620476198e-22,1.0
1.1556133824849178e-22,1.0
1.1668456263093084e-22,1.0
1.1781870444503323e-22,1.0
1.1896386980522903e-22,1.0
1.2012016585734991e-22,1.0
1.2128770078865605e-22,1.0
1.2246658383795795e-22,1.0
1.236569253058373e-22,1.0
1.24858836564967e-22,1.0
1.260724300705318e-22,1.0
1.272978193707497e-22,1.0
1.2853511911749571e-22,1.0
1.2978444507703098e-22,1.0
1.3104591414083134e-22,1.0
1.3231964433652607e-22,1.0
1.336057548389405e-22,1.0
1.349043659812464e-22,1.0
1.362155992662209e-22,1.0
1.3753957737761457e-22,1.0
1.3887642419163038e-22,1.0
1.4022626478851322e-22,1.0
1.415892254642552e-22,1.0
1.4296543374240905e-22,1.0
1.4435501838602187e-22,1.0
1.4575810940968202e-22,1.0
1.4717483809168408e-22,1.0
1.4860533698631118e-22,1.0
1.5004973993623787e-22,1.0
1.5150818208505246e-22,1.0
1.5298079988990116e-22,1.0
1.5446773113425797e-22,1.0
1.5596911494081236e-22,1.0
1.5748509178448865e-22,1.0
1.5901580350558883e-22,1.0
1.605613933230635e-22,1.0
1.6212200584791202e-22,1.0
1.6369778709671281e-22,1.0
1.6528888450528537e-22,1.0
1.6689544694248448e-22,1.0
1.6851762472412944e-22,1.0
1.701555696270671e-22,1.0
1.7180943490337566e-22,1.0
1.7347937529469912e-22,1.0
1.751655470467283e-22,1.0
1.7686810792381933e-22,1.0
1.7858721722375414e-22,1.0
1.8032303579264537e-22,1.0
1.8207572603998574e-22,1.0
1.8384545195384321e-22,1.0
1.8563237911620404e-22,1.0
1.8743667471846803e-22,1.0
1.8925850757708694e-22,1.0
1.910980481493629e-22,1.0
1.9295546854939606e-22,1.0
1.9483094256418803e-22,1.0
1.9672464566990242e-22,1.0
1.986367550482827e-22,1.0
2.0056744960323016e-22,1.0
2.0251690997754188e-22,1.0
2.0448531856981567e-22,1.0
2.06472859551511e-22,1.0
2.0847971888418404e-22,1.0
2.1050608433688609e-22,1.0
2.125521455037318e-22,1.0
2.1461809382163853e-22,1.0
2.167041225882377e-22,1.0
2.188104269799606e-22,1.0
2.2093720407029853e-22,1.0
2.230846528482467e-22,1.0
2.252529742369121e-22,1.0
2.274423711123253e-22,1.0
2.296530483224124e-22,1.0
2.318852127061661e-22,1.0
2.341390731129967e-22,1.0
2.3641484042227345e-22,1.0
2.387127275630552e-22,1.0
2.410329495340123e-22,1.0
2.4337572342354304e-22,1.0
2.4574126843008437e-22,1.0
2.4812980588262445e-22,1.0
2.5054155926140526e-22,1.0
2.5297675421883627e-22,1.0
2.554356186006062e-22,1.0
2.5791838246700123e-22,1.0
2.6042527811442987e-22,1.0
2.6295654009715804e-22,1.0
2.6551240524925436e-22,1.0
2.680931127067484e-22,1.0
2.7069890393000935e-22,1.0
2.733300227263312e-22,1.0
2.7598671527274895e-22,1.0
2.7866923013907076e-22,1.0
2.813778183111345e-22,1.0
2.8411273321429155e-22,1.0
2.868742307371177e-22,1.0
2.8966256925535553e-22,1.0
2.9247800965608725e-22,1.0
2.953208153621491e-22,1.0
2.981912523567715e-22,1.0
3.010895892084697e-22,1.0
3.0401609709617085e-22,1.0
3.069710498345867e-22,1.0
3.0995472389983245e-22,1.0
3.1296739845529523e-22,1.0
3.160093553777532e-22,1.0
3.1908087928374924e-22,1.0
3.221822575562207e-22,1.0
3.2531378037138654e-22,1.0
3.284757407259028e-22,1.0
3.316684344642679e-22,1.0
3.3489216030650926e-22,1.0
3.3814721987613025e-22,1.0
3.4143391772833174e-22,1.0
3.4475256137850734e-22,1.0
3.481034613310156e-22,1.0
3.5148693110823175e-22,1.0
3.549032872798809e-22,1.0
3.58352849492663e-22,1.0
3.618359405001517e-22,1.0
3.6535288619299757e-22,1.0
3.689040156294189e-22,1.0
3.7248966106598897e-22,1.0
3.7611015798872373e-22,1.0
3.797658451444706e-22,1.0
3.8345706457260326e-22,1.0
3.8718416163702216e-22,1.0
3.9094748505847453e-22,1.0
3.947473869471725e-22,1.0
3.9858422283574406e-22,1.0
4.0245835171249637e-22,1.0
4.0637013605500425e-22,1.0
4.103199418640245e-22,1.0
4.143081386977408e-22,1.0
4.183350997063402e-22,1.0
4.2240120166692535e-22,1.0921759431844815e-10
4.265068250187753e-22,1.0818591885110706e-10
4.306523538989223e-22,1.0716398864758264e-10
4.348381761781165e-22,1.0615171165356895e-10
4.390646834970985e-22,1.0514899668431367e-10
4.4333227130325e-22,1.0415575341639847e-10
4.476413388875932e-22,1.0317189237960644e-10
4.519922894221485e-22,1.0219732494886123e-10
4.563855299976577e-22,1.0123196333624261e-10
4.608214716616721e-22,1.002757205830817e-10
4.653005294570122e-22,9.932851055212429e-11
4.698231224605984e-22,9.839024791977552e-11
4.743896738226693e-22,9.746084816840916e-11
4.790006108063614e-22,9.654022757875955e-11
4.836563648276932e-22,9.562830322237752e-11
4.883573714959281e-22,9.472499295415935e-11
4.931040706543315e-22,9.383021540495017e-11
4.9789690642132405e-22,9.294388997421118e-11
5.027363272320353e-22,9.206593682276215e-11
5.07622785880261e-22,9.11962768655868e-11
5.125567395608256e-22,9.033483176471207e-11
5.175386499123673e-22,8.94815239221472e-11
5.225689830605191e-22,8.863627647289861e-11
5.276482096615282e-22,8.779901327804332e-11
5.327768049462913e-22,8.696965891786974e-11
5.379552487648187e-22,8.614813868508652e-11
5.4318402563113015e-22,8.533437857809017e-11
5.484636247685887e-22,8.45283052943018e-11
5.537945401556734e-22,8.372984622356141e-11
5.59177270572196e-22,8.293892944159022e-11
5.646123196459773e-22,8.215548370350796e-11
5.701001958999555e-22,8.137943843741937e-11
5.756414127997734e-22,8.061072373805497e-11
5.812364888018187e-22,7.984927036047331e-11
5.868859474017322e-22,7.909500971382582e-11
5.925903171833886e-22,7.834787385517558e-11
5.983501318683518e-22,7.760779548337981e-11
6.041659303658129e-22,7.687470793302465e-11
6.10038256823011e-22,7.614854516842281e-11
6.1596766067614755e-22,7.54292417776625e-11
6.219546967017894e-22,7.471673296671773e-11
6.279999250687867e-22,7.40109545536095e-11
6.341039113906685e-22,7.331184296262542e-11
6.402672267785748e-22,7.261933521859372e-11
6.464904478946881e-22,7.193336894120836e-11
6.527741570061888e-22,7.125388233941235e-11
6.591189420397336e-22,7.058081420582929e-11
6.6552539663646495e-22,6.991410391125222e-11
6.719941202075529e-22,6.925369139917987e-11
6.7852571799027705e-22,6.859951718040919e-11
6.851208011046645e-22,6.795152232767458e-11
6.9177998661065255e-22,6.730964847034065e-11
6.985038975658338e-22,6.667383778914519e-11
7.052931630837493e-22,6.604403301098874e-11
7.121484183927503e-22,6.542017740377789e-11
7.190703048954326e-22,6.480221477131262e-11
7.26059470228649e-22,6.419008944822645e-11
7.331165683241034e-22,6.358374629496994e-11
7.402422594695334e-22,6.298313069284599e-11
7.474372103705006e-22,6.238818853908792e-11
7.547020942127516e-22,6.179886624198684e-11
7.620375907252163e-22,6.121511071606489e-11
7.694443862436029e-22,6.063686937729152e-11
7.769231737746131e-22,6.00640901383489e-11
7.844746530607831e-22,5.94967214039379e-11
7.92099530645954e-22,5.893471206613218e-11
7.997985199413785e-22,5.837801149977373e-11
8.075723412924668e-22,5.782656955791209e-11
8.15421722046201e-22,5.7280336567287704e-11
8.233473966191525e-22,5.6739263323858106e-11
8.313501065662435e-22,5.6203301088364205e-11
8.394306006500916e-22,5.567240158194072e-11
8.475896349110846e-22,5.514651698176784e-11
8.558279727381145e-22,5.4625599916761903e-11
8.641463849400031e-22,5.4109603463309805e-11
8.725456498176218e-22,5.3598481141041497e-11
8.81026553236712e-22,5.309218690864241e-11
8.895898887014139e-22,5.259067515970769e-11
8.982364574285055e-22,5.209390071863245e-11
9.06967068422382e-22,5.160181883654332e-11
9.15782538550728e-22,5.1114385187267025e-11
9.246836926209609e-22,5.0631555863338445e-11
9.336713634573983e-22,5.0153287372044e-11
9.427463919791812e-22,4.967953663150526e-11
9.51909627278953e-22,4.9210260966797674e-11
9.611619267023042e-22,4.874541810610576e-11
9.705041559279875e-22,4.828496617691676e-11
9.79937189048911e-22,4.7828863702247415e-11
9.894619086539378e-22,4.737706959690853e-11
9.990792059104385e-22,4.6929543163803754e-11
1.0087899806476902e-21,4.6486244090264245e-11
1.018595141441062e-21,4.604713244441624e-11
1.0284956056970262e-21,4.561216867158512e-11
1.0384922997389918e-21,4.5181313590732e-11
1.0485861588939786e-21,4.475452839092368e-11
1.0587781275801252e-21,4.433177462783792e-11
1.0690691593950513e-21,4.391301422029917e-11
1.0794602172050998e-21,4.349820944684874e-11
1.089952273235379e-21,4.308732294234752e-11
1.1005463091607877e-21,4.2680317694609e-11
1.1112433161978179e-21,4.2277157041065875e-11
1.1220442951973154e-21,4.187780466546783e-11
1.1329502567381225e-21,4.148222459460986e-11
1.1439622212216288e-21,4.109038119509135e-11
1.1550812189672442e-21,4.0702239170107437e-11
1.1663082903087947e-21,4.0317763556268355e-11
1.1776444856918846e-21,3.9936919720450434e-11
1.1890908657721245e-21,3.955967335667693e-11
1.200648501514442e-21,3.918599048302676e-11
1.212318474293228e-21,3.881583743857397e-11
1.2241018759935386e-21,3.8449180880355904e-11
1.2359998091132537e-21,3.808598778036936e-11
1.2480133868662281e-21,3.7726225422595047e-11
1.2601437332864485e-21,3.736986140005162e-11
1.272391983333203e-21,3.701686361187528e-11
1.2847592829972713e-21,3.666720026042935e-11
1.2972467894081419e-21,3.632083984843897e-11
1.3098556709423e-21,3.5977751176154285e-11
1.3225871073325121e-21,3.5637903338540465e-11
1.3354422897782277e-21,3.5301265722492735e-11
1.348422421057027e-21,3.4967808004080034e-11
1.3615287156371567e-21,3.463750014581224e-11
1.3747623997911609e-21,3.4310312393935605e-11
1.3881247117106147e-21,3.3986215275751426e-11
1.4016169016219745e-21,3.366517959696232e-11
1.4152402319035477e-21,3.3347176439041443e-11
1.4289959772036344e-21,3.303217715662781e-11
1.442885424559725e-21,3.272015337494708e-11
1.4569098735189993e-21,3.2411076987253246e-11
1.4710706362598555e-21,3.210492015229926e-11
1.4853690377147103e-21,3.180165529182739e-11
1.499806415693958e-21,3.150125508808616e-11
1.5143841210111425e-21,3.1203692481368605e-11
1.529103517609342e-21,3.0908940667575734e-11
1.543965982688781e-21,3.0616973095801206e-11
1.558972906835714e-21,3.0327763465939906e-11
1.5741256941524695e-21,3.004128572631981e-11
1.589425762388906e-21,2.975751407135323e-11
1.6048745430749961e-21,2.9476422939214446e-11
1.6204734816547948e-21,2.91979870095356e-11
1.6362240376216762e-21,2.8922181201126863e-11
1.6521276846548872e-21,2.8648980669716296e-11
1.6681859107574321e-21,2.8378360805712775e-11
1.6844002183952869e-21,2.81102972319884e-11
1.7007721246380114e-21,2.7844765801682846e-11
1.7173031613006142e-21,2.7581742596029198e-11
1.7339948750869736e-21,2.73212039221974e-11
1.7508488277344757e-21,2.7063126311162075e-11
1.7678665961601707e-21,2.6807486515587025e-11
1.785049772608307e-21,2.6554261507732096e-11
1.802399964799311e-21,2.630342847737805e-11
1.819918796080207e-21,2.6054964829772644e-11
1.837607905576506e-21,2.5808848183594517e-11
1.8554689483455677e-21,2.556505636893781e-11
1.8735035955314448e-21,2.532356742531496e-11
1.891713534521275e-21,2.508435959967773e-11
1.9101004691031092e-21,2.484741134445915e-11
1.9286661196253577e-21,2.4612701315631214e-11
1.947412223157744e-21,2.4380208370783226e-11
1.9663405336538297e-21,2.4149911567216463e-11
1.9854528221151222e-21,2.3921790160058488e-11
2.004750876756777e-21,2.369582360039371e-11
2.0242365031749073e-21,2.3471991533413008e-11
2.043911524515515e-21,2.325027379658003e-11
2.0637777816451128e-21,2.3030650417814175e-11
2.0838371333228704e-21,2.2813101613693303e-11
2.104091456374643e-21,2.2597607787669506e-11
2.1245426458684838e-21,2.2384149528305732e-11
2.1451926152919923e-21,2.217270760752597e-11
2.166043296731341e-21,2.196326297888395e-11
2.187096641052049e-21,2.1755796775847203e-11
2.2083546180815097e-21,2.1550290310097305e-11
2.2298192167932887e-21,2.134672506984716e-11
2.251492445493261e-21,2.114508271817236e-11
2.27337633200742e-21,2.094534509136104e-11
2.2954729238717316e-21,2.0747494197275823e-11
2.3177842885236113e-21,2.055151221373476e-11
2.3403125134954083e-21,2.0357381486904776e-11
2.363059706609707e-21,2.016508452971217e-11
2.38602799617655e-21,1.9974604020267077e-11
2.4092195311925674e-21,1.9785922800302928e-11
2.4326364815420428e-21,1.9599023873631444e-11
2.456281038199939e-21,1.941389040461093e-11
2.4801554134368812e-21,1.923050571663052e-11
2.504261841026187e-21,1.9048853290606965e-11
2.5286025764528042e-21,1.8868916763497696e-11
2.5531798971243828e-21,1.8690679926826256e-11
2.57799610258435e-21,1.8514126725222126e-11
2.6030535147270604e-21,1.8339241254975014e-11
2.6283544780150416e-21,1.816600776260168e-11
2.653901359698353e-21,1.7994410643427422e-11
2.6796965500360724e-21,1.7824434440179904e-11
2.7057424625199244e-21,1.7656063841597387e-11
2.7320415341001547e-21,1.748928368104859e-11
2.758596225413417e-21,1.732407893516779e-11
2.7854090210131526e-21,1.716043472250032e-11
2.8124824296019325e-21,1.6998336302162617e-11
2.83981898426624e-21,1.6837769072514548e-11
2.8674212427134564e-21,1.6678718569843603e-11
2.8952917875111798e-21,1.6521170467062575e-11
2.9234332263288506e-21,1.6365110572418456e-11
2.9518481921817276e-21,1.6210524828214647e-11
2.9805393436773e-21,1.6057399309543815e-11
3.009509365263905e-21,1.5905720223034732e-11
3.038760967482065e-21,1.5755473905608656e-11
3.0682968872179585e-21,1.5606646823249114e-11
3.098119887959559e-21,1.545922556978291e-11
3.1282327600551792e-21,1.5313196865672034e-11
3.1586383209745497e-21,1.516854755681799e-11
3.1893394155724337e-21,1.502526461337638e-11
3.220338916354782e-21,1.4883335128583737e-11
3.2516397237475674e-21,1.4742746317594133e-11
3.2832447663680113e-21,1.4603485516328586e-11
3.3151570012987803e-21,1.4465540180333308e-11
3.3473794143645182e-21,1.4328897883650169e-11
3.3799150204112738e-21,1.41935463176975e-11
3.41276686358857e-21,1.4059473290160964e-11
3.445938017634224e-21,1.3926666723895712e-11
3.479431586161941e-21,1.379511465583807e-11
3.5132507029516925e-21,1.3664805235928336e-11
3.54739853224293e-21,1.3535726726042918e-11
3.581878269030627e-21,1.3407867498937408e-11
3.616693139364272e-21,1.3281216037198836e-11
3.6518464006496235e-21,1.315576093220835e-11
3.687341341953537e-21,1.3031490883113708e-11
3.723181284311697e-21,1.2908394695810936e-11
3.759369581039337e-21,1.27864612819364e-11
3.795909618044993e-21,1.2665679657867548e-11
3.8328048141473e-21,1.2546038943733956e-11
3.870058621394865e-21,1.2427528362436852e-11
3.9076745253892454e-21,1.2310137238678735e-11
3.945656045611146e-21,1.219385499800136e-11
3.984006735749545e-21,1.2078671165833607e-11
4.0227301840344096e-21,1.1964575366547585e-11
4.0618300135722534e-21,1.1851557322524151e-11
4.101309882685196e-21,1.1739606853227293e-11
4.14117348525325e-21,1.162871387428669e-11
4.181424551059917e-21,1.1518868396589706e-11
4.22206684614117e-21,1.1410060525381404e-11
4.263104173137799e-21,1.130228045937317e-11
4.30454037165128e-21,1.1195518489859899e-11
4.3463793186028405e-21,1.1089764999845596e-11
4.388624928596434e-21,1.0985010463176804e-11
4.4312811542848186e-21,1.0881245443684653e-11
4.474351986739464e-21,1.0778460594334964e-11
4.5178414558239556e-21,1.0676646656386003e-11
4.5617536305710475e-21,1.0575794458554747e-11
4.606092619563364e-21,1.047589491619062e-11
4.650862571317826e-21,1.0376939030457043e-11
4.696067674673797e-21,1.0278917887521108e-11
4.741712159184984e-21,1.0181822657750343e-11
4.787800295515248e-21,1.0085644594917515e-11
4.834336395838073e-21,9.990375035412708e-12
4.881324814240095e-21,9.89600539746306e-12
4.928769947128479e-21,9.802527180359457e-12
4.9766762336422555e-21,9.70993196369107e-12
5.0250481560676586e-21,9.61821140658674e-12
5.073890240257517e-21,9.527357246963526e-12
5.123207056054701e-21,9.437361300782736e-12
5.1730032177196694e-21,9.34821546131245e-12
5.22328338436231e-21,9.25991169839738e-12
5.27405226037763e-21,9.172442057735648e-12
5.325314595886203e-21,9.085798660162049e-12
5.377075187178386e-21,8.9999737009384e-12
5.429338877163178e-21,8.91495944905059e-12
5.4821105558213175e-21,8.830748246512093e-12
5.5353951606628105e-21,8.747332507674039e-12
5.589197677188901e-21,8.664704718542169e-12
5.643523139358509e-21,8.582857436099719e-12
5.698376630059339e-21,8.501783287637078e-12
5.753763281583204e-21,8.421474970087763e-12
5.809688276106546e-21,8.341925249370359e-12
5.866156846175033e-21,8.26312695973699e-12
5.923174275193266e-21,8.185073003127895e-12
5.9807458979190854e-21,8.107756348531984e-12
6.038877100962701e-21,8.03117003135339e-12
6.097573323290696e-21,7.955307152784328e-12
6.156840056734886e-21,7.880160879183451e-12
6.216682846506276e-21,7.805724441460359e-12
6.277107291713621e-21,7.731991134465953e-12
6.338119045887649e-21,7.658954316388254e-12
6.399723817509747e-21,7.586607408154202e-12
6.461927370546194e-21,7.514943892837097e-12
6.524735524987436e-21,7.443957315069483e-12
6.588154157392618e-21,7.373641280461577e-12
6.65218920143943e-21,7.303989455025475e-12
6.716846648479266e-21,7.234995564604364e-12
6.782132548097814e-21,7.16665339430757e-12
6.848053008681033e-21,7.098956787950541e-12
6.9146141979868e-21,7.031899647500417e-12
6.981822343721815e-21,6.965475932526665e-12
7.0496837341244e-21,6.8996796596570494e-12
7.118204718552821e-21,6.834504902038605e-12
7.187391708079362e-21,6.769945788803662e-12
7.257251176090155e-21,6.705996504541207e-12
7.32778965889087e-21,6.64265128877281e-12
7.399013756318267e-21,6.579904435433951e-12
7.47093013235767e-21,6.517750292359829e-12
7.543545515766628e-21,6.456183260776281e-12
7.616866700704143e-21,6.395197794795664e-12
7.690900547366785e-21,6.334788400916831e-12
7.765653982630234e-21,6.274949637530762e-12
7.841134000697514e-21,6.215676114430051e-12
7.917347663753379e-21,6.156962492323592e-12
7.994302102625073e-21,6.0988034823554154e-12
8.07200451744952e-21,6.041193845628483e-12
8.150462178346947e-21,5.9841283927325965e-12
8.229682426101307e-21,5.927601983276984e-12
8.309672672846686e-21,5.871609525427466e-12
8.39044040276133e-21,5.816145975447369e-12
8.471993172767489e-21,5.761206337243627e-12
8.554338613238657e-21,5.70678566191643e-12
8.637484428713451e-21,5.6528790473136444e-12
8.721438398616489e-21,5.599481637589042e-12
8.806208377986249e-21,5.546588622765085e-12
8.891802298210016e-21,5.494195238299455e-12
8.97822816776598e-21,5.442296764656038e-12
9.0654940729725e-21,5.3908885268797375e-12
9.15360817874483e-21,5.3399658941752154e-12
9.242578729358838e-21,5.2895242794900296e-12
9.332414049222516e-21,5.23955913910119e-12
9.42312254365483e-21,5.190065972206048e-12
9.514712699672102e-21,5.141040320516701e-12
9.607193086782138e-21,5.092477767858571e-12
9.700572357785987e-21,5.044373939772422e-12
9.794859249587553e-21,4.9967245031204685e-12
9.890062584010985e-21,4.949525165696001e-12
9.986191268626308e-21,4.902771675836599e-12
1.0083254297582384e-20,4.856459822041496e-12
1.0181260752449013e-20,4.810585432591777e-12
1.0280219803066182e-20,4.765144375174979e-12
1.0380140708402249e-20,4.72013255651259e-12
1.0481032817420186e-20,4.675545921991513e-12
1.0582905569952315e-20,4.6313804552986765e-12
1.0685768497583526e-20,4.587632178059377e-12
1.0789631224543046e-20,4.544297149478887e-12
1.0894503468605137e-20,4.501371465987307e-12
1.1000395041997838e-20,4.4588512608882835e-12
1.1107315852321656e-20,4.416732704010288e-12
1.1215275903476068e-20,4.375012001361952e-12
1.1324285296595742e-20,4.333685394790068e-12
1.1434354230995597e-20,4.292749161641227e-12
1.1545493005125071e-20,4.252199614426339e-12
1.1657712017531721e-20,4.212033100488593e-12
1.1771021767834041e-20,4.172246001674394e-12
1.1885432857704145e-20,4.13283473400731e-12
1.2000955991859128e-20,4.093795747365531e-12
1.2117601979063331e-20,4.055125525161716e-12
1.2235381733139112e-20,4.016820584026533e-12
1.2354306273988228e-20,3.97887747349467e-12
1.2474386728622845e-20,3.941292775694164e-12
