x,y
0.840722262,7.90E-07
0.842005112,1.95E-07
0.87567356,5.06E-07
0.87777419,7.44E-07
0.885166158,1.12439E-06
0.891842999,2.91E-07
0.892309344,4.01E-07
0.917194797,7.48E-07
0.917407747,5.03E-07
0.918082415,1.7415E-06
0.922366849,1.14794E-06
0.923723978,2.06E-07
0.925342211,2.75E-07
0.92762549,1.54E-07
0.932975076,4.02E-07
0.934195187,1.24E-07
0.942288037,2.61007E-06
0.945248242,5.78E-07
0.948548266,8.21E-07
0.948961578,3.9136E-06
0.948961578,1.18595E-06
0.94989219,1.52424E-06
0.952689503,4.23E-07
0.952689503,1.00E+00
1.179182502,1
1.179182502,1.14252E-06
1.180030403,8.33E-07
1.19079747,6.27E-07
1.202526845,3.73E-07
1.205788746,4.95E-07
1.242546784,8.02E-07
1.25191936,1.16737E-06
1.266968133,5.46E-07
1.279487603,1.41933E-06
1.288437021,4.05E-07
1.28944774,2.76E-07
1.299258989,8.76E-07
1.321982399,6.03E-07
1.326019879,2.67E-07
1.326886656,4.07E-07
1.336808053,1.40292E-06
1.368270745,9.03E-07
1.379943595,4.08E-07
1.38904382,1.35815E-06
1.392046765,2.12465E-06
1.404005853,5.73E-07
1.431064073,9.10E-07
1.447554405,1.2858E-06
1.472165798,2.39398E-06
1.477305383,1.69695E-06
1.515107903,1.32248E-06
1.540565808,8.68E-07
1.544184985,2.25186E-06
1.555232187,7.05E-07
1.583259898,1.58132E-06
1.608986535,2.28981E-06
1.608986535,8.66E-07
1.615043457,1.13947E-06
1.636556475,3.10648E-06
1.654065674,1.56193E-06
1.683743532,4.33839E-06
1.689805796,2.13943E-06
1.696444071,9.37E-07
1.712034971,3.30383E-06
1.727856006,1.33568E-06
1.740233107,7.03E-07
1.753051308,2.27916E-06
1.758523173,4.72E-07
1.758810475,3.6322E-06
1.77700547,1.57587E-06
1.783986302,9.89E-07
1.808129444,7.51E-07
1.838425091,2.49373E-06
1.847336444,1.43171E-06
1.853503183,1.97651E-06
1.854281963,1.02621E-06
1.894525092,7.17E-07
1.895763484,9.41E-07
1.929507773,2.4668E-06
1.933294021,1.45867E-06
1.942792178,1.92453E-06
2.005787157,9.40E-07
2.016049194,1.38747E-06
2.034830629,1.99316E-06
2.054426205,2.45708E-06
2.098992401,1.44192E-06
