x,y
3.2036037908351175e-09,3.6923514375561135e-10
3.7504046681890495e-09,3.1790929776390915e-10
4.390535188968406e-09,2.6503514779707115e-10
4.819021739900606e-09,2.438111613391404e-10
6.510521710349606e-09,9.754869633171903e-11
7.249014561685477e-09,7.254090598452439e-11
7.922347137649607e-09,5.354335765625549e-11
8.54730462712779e-09,4.1405300824073215e-11
9.381463772155657e-09,3.0914588942768704e-11
1.0520700689067004e-08,2.360031523797144e-11
1.1968520887284986e-08,1.8140129231777463e-11
1.3812047279919163e-08,1.4102865973562473e-11
1.6169529685302644e-08,1.1757300569551785e-11
1.892939438630524e-08,1.0146302756141125e-11
2.216032122183384e-08,8.73590729012454e-12
2.5942712515416677e-08,7.785888316469888e-12
3.037069390467356e-08,7.133592323345237e-12
3.5554456678469554e-08,6.379820136232153e-12
4.162299991132719e-08,5.811771878425631e-12
4.872734063371204e-08,5.185715789704754e-12
5.704427192398627e-08,4.627099757893087e-12
6.678076244297147e-08,4.195744105250002e-12
7.817910689450629e-08,3.8575281592289686e-12
9.152295558233648e-08,3.453895966463829e-12
1.0714437311018905e-07,3.1463669853171167e-12
1.2657217145621384e-07,2.939284118927657e-12
1.544768770004241e-07,2.4635248926641738e-12
1.8173660946829976e-07,2.464662916614453e-12
2.2009626809813984e-07,2.080919583486439e-12
2.5797076424899194e-07,2.2667263792678787e-12
2.945454004479851e-07,2.9379524446925537e-12
3.156411187614981e-07,4.550322923348033e-12
3.275415858292511e-07,6.987282684722019e-12
3.7466624776182937e-07,8.156604429905475e-12
4.086154914847512e-07,9.516525993309204e-12
4.822296370253741e-07,9.891063230999502e-12
5.609103305809915e-07,1.0480655280087809e-11
6.698313329342458e-07,1.0848900153730263e-11
7.736987459279219e-07,1.1080108817592846e-11
9.297588139640292e-07,1.1950117916108022e-11
1.0699909077668205e-06,1.4186904127427494e-11
1.241337536081267e-06,1.6464827021400088e-11
1.458025131451673e-06,1.942299104176252e-11
1.7049624888935682e-06,2.498433118514248e-11
1.8539546044104692e-06,3.13936655476572e-11
2.034888039592736e-06,4.577657657697504e-11
2.2100279617406318e-06,1.0
