x,y
1.4650239438858035e-05,2.7615109075028935e-13
1.5533528737768614e-05,3.040654575902889e-13
1.6429093290546513e-05,3.1179119418082873e-13
1.7376290404201728e-05,3.378498999744284e-13
1.851596421361576e-05,3.229788385875414e-13
1.9077853829649392e-05,3.827883215846176e-13
2.001089657760903e-05,4.477615836286386e-13
2.0815993219183886e-05,4.879308451358655e-13
2.0946041892661922e-05,3.708250162608489e-13
2.1076903049949648e-05,4.133621388459913e-13
2.1608574514519106e-05,5.275525471902479e-13
2.2232641007811538e-05,6.487581021225444e-13
2.400058484395565e-05,7.100300903464479e-13
2.509239060029526e-05,9.229725379637199e-13
2.6704862113212427e-05,9.807401569616441e-13
2.8185919053753672e-05,6.319654711932121e-13
2.8303192188805252e-05,8.894387770867636e-13
2.8303192188805252e-05,7.417702886120923e-13
2.8342391564464593e-05,1.1051587125825421e-12
3.0419066155499964e-05,1.3405549113394137e-12
3.0817785719542035e-05,1.034987187941964e-12
3.1010320954837126e-05,1.1333566145668909e-12
3.249320021550104e-05,1.582586517809636e-12
3.3625523305523566e-05,1.284058690198211e-12
3.375141227427785e-05,1.065562209386651e-12
3.3835599983337715e-05,9.354015374538545e-13
3.490583506087409e-05,1.8203037299531e-12
3.5123910532868676e-05,1.506677331413653e-12
3.646127427113724e-05,1.288957945539724e-12
3.6918283686898355e-05,1.512954593231937e-12
3.714893200475724e-05,1.7198502462601988e-12
3.7849558927415747e-05,1.9866850374010298e-12
3.8165175427353516e-05,2.2224882322971195e-12
4.0533485769198805e-05,2.504442619148064e-12
4.260421757554001e-05,1.9247421363533424e-12
4.269275724456299e-05,2.172399713384137e-12
4.4134678186418544e-05,2.6144276362330413e-12
4.482059717551451e-05,2.975813842452372e-12
4.506050601479981e-05,3.5071173243892872e-12
4.712711354567425e-05,2.632700429555908e-12
4.8255763899558075e-05,3.0640305821932e-12
4.9165865093238514e-05,3.609396153555324e-12
4.978211517584852e-05,3.907058538821492e-12
5.009313074802805e-05,4.312807318174163e-12
5.232533116937407e-05,3.4560408816275896e-12
5.3980404668550935e-05,4.252805990100216e-12
5.480308528657707e-05,4.881445912811665e-12
5.816933469056977e-05,5.370799489276059e-12
5.835075928291397e-05,6.329259518535164e-12
5.853274972121249e-05,7.0520790948222265e-12
6.28135974940592e-05,5.504345499506521e-12
6.613229520522035e-05,7.100069802463991e-12
6.931316694761802e-05,7.649956118926391e-12
7.073359969725295e-05,6.247349239115633e-12
7.301639611123965e-05,8.129535029319897e-12
7.576282704437282e-05,9.73788383548209e-12
7.657606106455675e-05,1.1019135527534055e-11
8.244504883812883e-05,1.2411276636456794e-11
8.296012727437414e-05,1.4083421855997926e-11
8.785244366700184e-05,1.2435810386014703e-11
9.07065482140847e-05,1.5480908278993618e-11
9.338157200906774e-05,1.6157988854825403e-11
0.0001001814053857377,1.703490977937431e-11
0.0001055494979072364,1.9210208305318194e-11
0.00010911436560980592,2.2873410606145983e-11
0.00011397661177513894,2.54547814983484e-11
0.00011709454749483773,2.9144311056609426e-11
0.00012175503811185813,3.268792728970435e-11
0.0001271013807069004,3.7601304741543245e-11
0.00013153060981310305,4.5011363423606307e-11
0.00013653871584024332,5.098969096097077e-11
0.00013998294760660752,5.969344052291494e-11
0.00014262301870727163,6.913922514949023e-11
0.00014897844424562344,7.735385708202423e-11
0.0001595425632654698,8.701450338700545e-11
0.00016916167150197913,1.0368918039095845e-10
0.00017516567867962378,1.2615018170836898e-10
0.00018411435741617772,1.4227617164932026e-10
0.000197169977609125,1.6408312882339322e-10
0.0002098403914075412,1.9504215830521388e-10
0.00022193845485842388,2.1900224464587748e-10
0.0002347340157657296,2.419978919854549e-10
0.0002482672874002593,2.5990013287207403e-10
0.00026375153208754726,2.90425228995503e-10
0.00027685605425070866,3.311925307973594e-10
0.00029373108570587505,3.867326947520447e-10
0.00031260664904711287,4.2130649462768054e-10
0.0003265367165693157,4.71363141584161e-10
0.0003453627485338963,5.227146218493009e-10
0.0003721632216815797,5.694669282446848e-10
0.00039607894189637503,5.981486769905941e-10
0.0004111598826671444,6.794052011746114e-10
0.0004357684802909821,7.180744865546865e-10
0.0004657011758935989,8.44503699159264e-10
0.0004834330245420082,9.755843734337091e-10
