x,y
3.7320069688613387e-25,4.3784842566143323e-07
3.9384355327467814e-25,4.116140220277025e-07
4.225706024204133e-25,3.5270050564549285e-07
4.864636115363203e-25,2.589631236010815e-07
5.112497321993516e-25,2.783196235138239e-07
5.350782107824146e-25,2.336227897906874e-07
5.553980064369262e-25,1.9813393055461865e-07
5.812841608306395e-25,1.824654656570233e-07
6.134367413404863e-25,1.8059611681949636e-07
6.367322315694409e-25,1.6803606562610762e-07
6.609123767732884e-25,1.5474774500165617e-07
7.032703407529663e-25,1.5159322258367485e-07
7.360485725979847e-25,1.3960520478118753e-07
7.735514572981354e-25,1.1362036281323507e-07
8.265443985712228e-25,9.836585357915084e-08
8.686581943629376e-25,8.783131275025355e-08
9.28166520856232e-25,8.515939318253839e-08
9.674120904770202e-25,7.682628605775594e-08
1.029413662730806e-24,6.789574780810515e-08
1.0953889241701817e-24,6.515586103639374e-08
1.1369867292252769e-24,6.062441836432128e-08
1.1801642265222967e-24,5.583022905802977e-08
1.2300649892358805e-24,5.583022905802977e-08
1.2873962217153355e-24,5.1947362983958296e-08
1.3362855758779674e-24,4.686415460942935e-08
1.4278291989666155e-24,4.141651231467591e-08
1.5511274445602483e-24,3.736377989192032e-08
1.664267075666769e-24,3.3707619734006e-08
1.7203290015180036e-24,3.0409226031706915e-08
1.778279410038923e-24,2.743359024293645e-08
1.86116198223026e-24,2.9789335995639158e-08
1.9398573030675083e-24,2.6874358343136416e-08
2.02188009006881e-24,2.3266244996593624e-08
2.089988444398957e-24,2.474912951854221e-08
2.187399243367916e-24,2.5264137264674603e-08
2.2893501936382845e-24,2.4244620170823263e-08
2.4260072049277695e-24,2.2098608978068635e-08
2.635501752582065e-24,2.1872209923018052e-08
2.9351202538198827e-24,2.3996235347046294e-08
3.2823663398466083e-24,2.858720758160061e-08
3.4639239240992545e-24,3.3362286990965083e-08
3.640416542075623e-24,4.271597659623669e-08
3.7012236090166426e-24,5.088841946858641e-08
3.8100901519435544e-24,6.515586103639374e-08
3.841778963152459e-24,7.372601348274466e-08
3.841778963152459e-24,1.0
