x,y
6.478322826582875e-24,3.562607831527808e-06
6.5232136217331085e-24,3.659226457730285e-06
6.568104416883345e-24,3.524631742908055e-06
6.612995212033581e-24,3.5763330245715007e-06
6.657886007183815e-24,3.480300294284478e-06
6.70277680233405e-24,3.5225052427482654e-06
6.747667597484287e-24,3.412720299795528e-06
6.792558392634522e-24,3.430797200070408e-06
6.837449187784759e-24,3.4035577362722816e-06
6.882339982934995e-24,3.3405908459769246e-06
6.927230778085229e-24,3.3507921364334463e-06
6.972121573235464e-24,3.3337677888773358e-06
7.017012368385701e-24,3.326036830055573e-06
7.061903163535938e-24,3.27780729272617e-06
7.106793958686173e-24,3.260598542321106e-06
7.151684753836408e-24,3.235424716985318e-06
7.196575548986643e-24,3.2242004438267524e-06
7.241466344136877e-24,3.194748574113872e-06
7.286357139287115e-24,3.126785398265139e-06
7.331247934437347e-24,3.2022001082017857e-06
7.376138729587586e-24,3.124068267629377e-06
7.42102952473782e-24,3.16033128628642e-06
7.465920319888054e-24,3.0999318766691918e-06
7.51081111503829e-24,3.1432863974079566e-06
7.555701910188527e-24,3.0348018115294198e-06
7.60059270533876e-24,3.0319940841801767e-06
7.645483500488996e-24,3.05647413588976e-06
7.690374295639232e-24,2.9648645563048103e-06
7.735265090789468e-24,2.974571902500668e-06
7.780155885939704e-24,2.965065898998959e-06
7.82504668108994e-24,2.9437422338834177e-06
7.869937476240175e-24,2.9696959742173297e-06
7.91482827139041e-24,2.908131494716048e-06
7.959719066540646e-24,2.9276985264472346e-06
8.004609861690881e-24,2.920739598980692e-06
8.049500656841118e-24,2.8300991193691887e-06
8.094391451991352e-24,2.8762043910837394e-06
8.139282247141588e-24,2.8373764276892255e-06
8.184173042291823e-24,2.8175692571426222e-06
8.229063837442062e-24,2.7853809927370056e-06
8.273954632592294e-24,2.7420687350254976e-06
8.318845427742532e-24,2.7008784979864208e-06
8.363736222892766e-24,2.728144768505229e-06
8.408627018043002e-24,2.6667075236695534e-06
8.453517813193236e-24,2.6662829725431707e-06
8.498408608343472e-24,2.7068610058951857e-06
8.543299403493708e-24,2.69203161204322e-06
8.588190198643943e-24,2.660017818051286e-06
8.633080993794178e-24,2.6778848689913678e-06
8.677971788944414e-24,2.648955573977112e-06
8.722862584094648e-24,2.5771596666608035e-06
8.767753379244886e-24,2.5962207405215606e-06
8.812644174395121e-24,2.596135284730556e-06
8.857534969545358e-24,2.548157603185008e-06
8.902425764695593e-24,2.5352679999897616e-06
8.947316559845828e-24,2.5516581206185308e-06
8.992207354996063e-24,2.5102133327343668e-06
9.037098150146301e-24,2.501300578168176e-06
9.081988945296532e-24,2.482836884968766e-06
9.126879740446772e-24,2.489404278807241e-06
9.171770535597005e-24,2.4719579595530865e-06
9.21666133074724e-24,2.4591056062184046e-06
9.261552125897476e-24,2.4754608682157382e-06
9.306442921047711e-24,2.424046379826787e-06
9.351333716197947e-24,2.4538078689794385e-06
9.396224511348181e-24,2.4282175345760465e-06
9.441115306498418e-24,2.387011263857804e-06
9.486006101648654e-24,2.3653950048765918e-06
9.530896896798891e-24,2.3560910197425225e-06
9.575787691949128e-24,2.2924812174829223e-06
9.62067848709936e-24,2.3193148930307847e-06
9.6655692822496e-24,2.342837922913342e-06
9.710460077399833e-24,2.310785208165526e-06
9.755350872550067e-24,2.296272914582923e-06
9.800241667700303e-24,2.3599714872126365e-06
9.845132462850537e-24,2.2943851719105135e-06
9.890023258000774e-24,2.226852361771031e-06
9.93491405315101e-24,2.250155602139001e-06
9.979804848301247e-24,2.2549114887192936e-06
1.002469564345148e-23,2.210225565841068e-06
1.0069586438601716e-23,2.1782384875951335e-06
1.011447723375195e-23,2.204516701010424e-06
1.0159368028902187e-23,2.217463389105413e-06
1.020425882405242e-23,2.195864633348432e-06
1.0249149619202656e-23,2.197248801582123e-06
1.0294040414352891e-23,2.1536382041204694e-06
1.0338931209503128e-23,2.1777646753496383e-06
1.0383822004653363e-23,2.1536506854504466e-06
1.04287127998036e-23,2.153648557108877e-06
1.0473603594953832e-23,2.128645764855823e-06
1.0518494390104069e-23,2.080973484206683e-06
1.0563385185254304e-23,2.0923361434687343e-06
1.060827598040454e-23,2.1243532693003805e-06
1.0653166775554775e-23,2.1047731551110815e-06
1.0698057570705012e-23,2.096412803598319e-06
1.0742948365855244e-23,2.066801258568932e-06
1.0787839161005484e-23,2.0897239458064974e-06
1.0832729956155718e-23,2.042981698708806e-06
1.0877620751305956e-23,2.0435438476585126e-06
1.0922511546456188e-23,2.046895449068051e-06
1.0967402341606424e-23,2.019669537481877e-06
1.101229313675666e-23,2.0055419714701266e-06
1.1057183931906896e-23,1.987582879420835e-06
1.1102074727057133e-23,2.003181646356988e-06
1.1146965522207368e-23,1.9607511193063263e-06
1.1191856317357602e-23,1.9795027484253377e-06
1.123674711250784e-23,1.948929858932169e-06
1.1281637907658075e-23,1.986526592425841e-06
1.1326528702808311e-23,1.9426512500522797e-06
1.1371419497958545e-23,1.9685386374547086e-06
1.141631029310878e-23,1.927787405164095e-06
1.1461201088259017e-23,1.911677145531841e-06
1.1506091883409249e-23,1.942762376662383e-06
1.1550982678559489e-23,1.9074730364669565e-06
1.1595873473709724e-23,1.8734196355955685e-06
1.1640764268859956e-23,1.8881914101420893e-06
1.1685655064010194e-23,1.8631810027920295e-06
1.1730545859160429e-23,1.8715635802782012e-06
1.1775436654310664e-23,1.8229920109471272e-06
1.1820327449460901e-23,1.8602198462027092e-06
1.1865218244611133e-23,1.861294501175674e-06
1.1910109039761371e-23,1.8357407418119331e-06
1.1954999834911605e-23,1.8522176816414808e-06
1.1999890630061844e-23,1.8275866872653112e-06
1.2044781425212077e-23,1.8141242550481768e-06
1.2089672220362313e-23,1.8243112055656676e-06
1.2134563015512548e-23,1.79130214825818e-06
1.2179453810662785e-23,1.787910676365792e-06
1.222434460581302e-23,1.79183401175072e-06
1.2269235400963257e-23,1.7863167800489107e-06
1.231412619611349e-23,1.7372154986535848e-06
1.2359016991263729e-23,1.7303686362987853e-06
1.2403907786413961e-23,1.7576815212489624e-06
1.24487985815642e-23,1.7375414581139083e-06
1.2493689376714433e-23,1.7148018797541846e-06
1.2538580171864669e-23,1.7118058944550744e-06
1.2583470967014904e-23,1.7294667755492646e-06
1.262836176216514e-23,1.7030341664974894e-06
1.2673252557315375e-23,1.6755756839660124e-06
1.271814335246561e-23,1.7047978596065407e-06
1.2763034147615845e-23,1.7060281926546064e-06
1.2807924942766081e-23,1.7025302531530715e-06
1.2852815737916317e-23,1.7017498974592784e-06
1.2897706533066553e-23,1.6691793668687616e-06
1.294259732821679e-23,1.6350401270195914e-06
1.2987488123367025e-23,1.6514017011133416e-06
1.3032378918517257e-23,1.6526626453143362e-06
1.3077269713667497e-23,1.6530816591654204e-06
1.3122160508817732e-23,1.643161778767448e-06
1.3167051303967968e-23,1.647866180265352e-06
1.32119420991182e-23,1.6118706160840971e-06
1.3256832894268437e-23,1.611725727751316e-06
1.3301723689418672e-23,1.5903663241958227e-06
1.3346614484568908e-23,1.5811408199723548e-06
1.3391505279719143e-23,1.5854529969019908e-06
1.3436396074869378e-23,1.5894631790592336e-06
1.3481286870019616e-23,1.5690755468812782e-06
1.3526177665169848e-23,1.537982779367657e-06
1.3571068460320086e-23,1.560884132850174e-06
1.361595925547032e-23,1.5556863416363632e-06
1.3660850050620554e-23,1.5549551912410096e-06
1.3705740845770792e-23,1.5673239820618533e-06
1.3750631640921027e-23,1.5286903059506955e-06
1.3795522436071262e-23,1.5221028093269195e-06
1.38404132312215e-23,1.5410617993955396e-06
1.3885304026371732e-23,1.5062964080982215e-06
1.393019482152197e-23,1.5103702429901974e-06
1.3975085616672205e-23,1.501303046103858e-06
1.401997641182244e-23,1.515346840672525e-06
1.4064867206972676e-23,1.4959388840330692e-06
1.410975800212291e-23,1.501375214551478e-06
1.4154648797273146e-23,1.5117097029702376e-06
1.419953959242338e-23,1.4873200766333845e-06
1.424443038757362e-23,1.466571772834632e-06
1.4289321182723854e-23,1.4917932508324019e-06
1.433421197787409e-23,1.4672330537413068e-06
1.4379102773024322e-23,1.4440359770106e-06
1.442399356817456e-23,1.4848798056095712e-06
1.4468884363324798e-23,1.4498752404623807e-06
1.4513775158475033e-23,1.4700240590827746e-06
1.4558665953625262e-23,1.424017560223524e-06
1.4603556748775503e-23,1.4412371112929547e-06
1.4648447543925736e-23,1.4228640755015934e-06
1.4693338339075974e-23,1.4221448301063495e-06
1.4738229134226206e-23,1.410203457627799e-06
1.4783119929376444e-23,1.3989058881600389e-06
1.482801072452668e-23,1.4011743030829142e-06
1.4872901519676917e-23,1.4124891460954494e-06
1.4917792314827146e-23,1.3814649157509488e-06
1.4962683109977387e-23,1.3771162954925112e-06
1.500757390512762e-23,1.3792530589701677e-06
1.5052464700277858e-23,1.364182750507344e-06
1.5097355495428093e-23,1.3849200781022096e-06
1.5142246290578328e-23,1.3786062596035666e-06
1.5187137085728563e-23,1.3730694598926204e-06
1.52320278808788e-23,1.3619134998378344e-06
1.527691867602903e-23,1.3537974175088672e-06
1.5321809471179272e-23,1.3542410670890967e-06
1.5366700266329507e-23,1.3207323739118643e-06
1.5411591061479745e-23,1.3303047371561907e-06
1.5456481856629977e-23,1.3231214719875692e-06
1.5501372651780212e-23,1.3195454039546151e-06
1.5546263446930447e-23,1.3061991285553865e-06
1.5591154242080682e-23,1.3059225930479026e-06
1.563604503723092e-23,1.320196779137992e-06
1.5680935832381153e-23,1.3106040177985133e-06
1.572582662753139e-23,1.3368113801854105e-06
1.5770717422681626e-23,1.2988653496731504e-06
1.581560821783186e-23,1.2872872123531667e-06
1.5860499012982096e-23,1.2880831211732465e-06
1.590538980813233e-23,1.2894675627875405e-06
1.5950280603282566e-23,1.2864019932362068e-06
1.59951713984328e-23,1.2667400130550748e-06
1.6040062193583037e-23,1.2589466972161065e-06
1.6084952988733275e-23,1.253068806601334e-06
1.612984378388351e-23,1.247847805815884e-06
1.6174734579033745e-23,1.2627072936702151e-06
1.621962537418398e-23,1.2567304421229814e-06
1.6264516169334215e-23,1.2358310824644468e-06
1.6309406964484454e-23,1.2125915358907908e-06
1.6354297759634686e-23,1.2425090892628028e-06
1.639918855478492e-23,1.2513147280274217e-06
1.644407934993516e-23,1.2285038471578243e-06
1.6488970145085397e-23,1.1926292390627932e-06
1.6533860940235632e-23,1.2141826483006523e-06
1.6578751735385864e-23,1.1858517323382296e-06
1.66236425305361e-23,1.2022183180931218e-06
1.6668533325686338e-23,1.207525135986152e-06
1.671342412083657e-23,1.19384144433449e-06
1.6758314915986805e-23,1.193015810144975e-06
1.6803205711137043e-23,1.2244366410626748e-06
1.6848096506287278e-23,1.1863162668987328e-06
1.6892987301437513e-23,1.187025958273556e-06
1.693787809658775e-23,1.1996781135731656e-06
1.6982768891737984e-23,1.1781847559700658e-06
1.7027659686888222e-23,1.160957567991608e-06
1.7072550482038457e-23,1.1676159215101992e-06
1.7117441277188686e-23,1.1642822558270264e-06
1.7162332072338924e-23,1.1557186667669428e-06
1.7207222867489165e-23,1.1636754503374984e-06
1.7252113662639397e-23,1.1462375563601351e-06
1.7297004457789638e-23,1.1508787183447845e-06
1.7341895252939868e-23,1.1232639059102732e-06
1.73867860480901e-23,1.1463257007927405e-06
1.7431676843240344e-23,1.1513036384158374e-06
1.747656763839058e-23,1.121716818896886e-06
1.752145843354081e-23,1.124073981371856e-06
1.7566349228691043e-23,1.1345909512329845e-06
1.7611240023841281e-23,1.1380622304020829e-06
1.7656130818991517e-23,1.1203929330739068e-06
1.7701021614141758e-23,1.0981039276637054e-06
1.7745912409291987e-23,1.0960074242072832e-06
1.7790803204442222e-23,1.089754997031578e-06
1.7835693999592454e-23,1.1188963243535156e-06
1.7880584794742692e-23,1.0723482370202304e-06
1.7925475589892927e-23,1.0937832467351187e-06
1.7970366385043169e-23,1.0933384481203891e-06
1.80152571801934e-23,1.0973485917715022e-06
1.8060147975343636e-23,1.0700563339164304e-06
1.8105038770493874e-23,1.0588183361452631e-06
1.814992956564411e-23,1.094001687112304e-06
1.8194820360794344e-23,1.0707427664375106e-06
1.8239711155944573e-23,1.052735666060838e-06
1.828460195109481e-23,1.0782805921541011e-06
1.832949274624505e-23,1.0579505237368391e-06
1.8374383541395288e-23,1.0625540632228244e-06
1.841927433654552e-23,1.04903783144363e-06
1.846416513169576e-23,1.058143401223003e-06
1.8509055926845993e-23,1.0486690508448404e-06
1.8553946721996228e-23,1.04108581768636e-06
1.8598837517146458e-23,1.022887300303141e-06
1.8643728312296696e-23,1.0333789846661807e-06
1.868861910744693e-23,1.0151551108449135e-06
1.873350990259717e-23,1.032035719470947e-06
1.8778400697747407e-23,1.0209717320303394e-06
1.882329149289764e-23,1.0208631145966202e-06
1.886818228804788e-23,1.0236429696524387e-06
1.8913073083198112e-23,1.007217058746023e-06
1.8957963878348345e-23,1.0098853964390858e-06
1.9002854673498583e-23,1.0032486438422175e-06
1.9047745468648818e-23,1.0015017533710917e-06
1.9092636263799056e-23,9.906975052715245e-07
1.913752705894929e-23,9.97596950970738e-07
1.918241785409952e-23,1.0048104211468148e-06
1.922730864924976e-23,9.867660722861055e-07
1.9272199444399994e-23,9.80944768489478e-07
1.931709023955023e-23,9.722544857156854e-07
1.9361981034700464e-23,9.675499794562585e-07
1.9406871829850705e-23,9.794507164444226e-07
1.9451762625000937e-23,9.690692662494864e-07
1.949665342015117e-23,9.609413767252994e-07
1.9541544215301407e-23,9.460239558298942e-07
1.9586435010451648e-23,9.734574880800256e-07
1.963132580560188e-23,9.563872907762734e-07
1.9676216600752122e-23,9.588502320562404e-07
1.9721107395902348e-23,9.667803912554797e-07
1.976599819105259e-23,9.410229131904858e-07
1.981088898620282e-23,9.401825610894289e-07
1.985577978135306e-23,9.252590080302532e-07
1.990067057650329e-23,9.389691341778494e-07
1.994556137165353e-23,9.293433649705847e-07
1.9990452166803762e-23,9.197791635225624e-07
2.0035342961954003e-23,9.294299334268804e-07
2.0080233757104238e-23,9.24446841147341e-07
2.0125124552254473e-23,9.244879437837405e-07
2.017001534740471e-23,9.122568555552651e-07
2.0214906142554943e-23,9.1850085946976e-07
2.0259796937705176e-23,9.200341594916532e-07
2.0304687732855408e-23,8.899232708655517e-07
2.034957852800565e-23,9.096831842834306e-07
2.039446932315588e-23,8.945238496084233e-07
2.0439360118306122e-23,8.926611620305167e-07
2.0484250913456354e-23,8.919078511430064e-07
2.052914170860659e-23,8.884338848422161e-07
2.0574032503756824e-23,9.014107374153843e-07
2.061892329890706e-23,8.741056472817959e-07
2.066381409405729e-23,8.879750496883514e-07
2.066381409405729e-23,1.0
