x,y
1.995262314968883e-20,1.9419377048258374e-15
2.2387211385683473e-20,1.893240918829213e-15
2.5118864315095826e-20,1.84576527239876e-15
2.8183829312644605e-20,1.799480143763246e-15
3.16227766016838e-20,1.7543556790349233e-15
3.548133892335761e-20,1.7543556790349162e-15
3.981071705534986e-20,1.7543556790349162e-15
4.466835921509635e-20,1.7543556790349162e-15
5.0118723362727354e-20,1.7543556790349162e-15
5.62341325190349e-20,1.7543556790349162e-15
6.309573444801942e-20,1.7543556790349162e-15
7.079457843841402e-20,1.80456507960841e-15
7.943282347242822e-20,1.8562114658149138e-15
8.912509381337478e-20,1.9093359639711162e-15
1.0000000000000001e-19,1.963980877422841e-15
1.122018454301965e-19,2.0201897202314244e-15
1.258925411794171e-19,2.078007251824193e-15
1.4125375446227558e-19,2.311349105884462e-15
1.5848931924611171e-19,2.5708931884540437e-15
1.778279410038923e-19,2.8595817782836192e-15
1.995262314968883e-19,3.383855153428192e-15
2.238721138568347e-19,4.260021242481397e-15
2.5118864315095823e-19,5.363048996942767e-15
2.818382931264461e-19,7.031675547946421e-15
3.1622776601683796e-19,1.3073619173958376e-12
3.54813389233576e-19,1.2674701942559092e-12
3.981071705534986e-19,1.2290261456830157e-12
4.466835921509634e-19,1.1941563906372345e-12
5.011872336272735e-19,1.1617656782241753e-12
5.623413251903491e-19,1.1328124869541742e-12
6.309573444801942e-19,1.1066780383462605e-12
7.079457843841402e-19,1.0856598204088428e-12
7.943282347242823e-19,1.068362589479747e-12
8.912509381337477e-19,1.0596350385499156e-12
1e-18,1.0672125514632624e-12
1.1220184543019652e-18,1.1018877942211117e-12
1.2589254117941711e-18,1.1524479603508024e-12
1.4125375446227556e-18,1.1988473101809109e-12
1.5848931924611172e-18,1.2446008570956646e-12
1.778279410038923e-18,1.2978595869760112e-12
1.995262314968883e-18,1.356266452524237e-12
2.2387211385683473e-18,1.4191710495663248e-12
2.511886431509582e-18,1.4869426353523698e-12
2.818382931264461e-18,1.5605858040345237e-12
3.1622776601683795e-18,1.6402506652663498e-12
3.54813389233576e-18,1.7247494159926734e-12
3.981071705534986e-18,1.8142390173861789e-12
4.466835921509635e-18,1.909095883544035e-12
5.0118723362727355e-18,2.0095876895374654e-12
5.623413251903491e-18,2.1160655901309915e-12
6.309573444801943e-18,2.228916011366684e-12
7.079457843841402e-18,2.3457738959568763e-12
7.943282347242822e-18,2.4486785941769304e-12
8.912509381337478e-18,2.538291897131148e-12
1e-17,2.660439824096136e-12
1.1220184543019652e-17,2.804754926127069e-12
1.2589254117941715e-17,2.9597840123944117e-12
1.4125375446227554e-17,3.1246748498505318e-12
1.5848931924611172e-17,3.299919235933347e-12
1.7782794100389228e-17,3.48621314748014e-12
1.9952623149688834e-17,3.684530766021885e-12
2.2387211385683473e-17,3.89571539383417e-12
2.5118864315095823e-17,4.120769302564889e-12
2.818382931264461e-17,4.361118883359547e-12
3.1622776601683796e-17,4.617966310660347e-12
3.5481338923357606e-17,4.892824294717606e-12
3.9810717055349855e-17,5.187970191649642e-12
4.466835921509635e-17,5.50523184275388e-12
5.011872336272736e-17,5.847093764641184e-12
5.62341325190349e-17,6.217432617005089e-12
6.309573444801943e-17,6.619243732265017e-12
7.079457843841402e-17,7.056941769675769e-12
7.943282347242823e-17,7.537265736059555e-12
8.91250938133748e-17,8.065528730369091e-12
1e-16,8.649834021001238e-12
1.1220184543019654e-16,9.302042046626734e-12
1.2589254117941718e-16,1.0031747830581e-11
1.412537544622756e-16,1.0853879090953969e-11
1.5848931924611173e-16,1.1788866962224034e-11
1.778279410038923e-16,1.2853851010814139e-11
1.9952623149688832e-16,1.4075510421673755e-11
2.2387211385683473e-16,1.5298346164638158e-11
2.511886431509583e-16,1.5575943554923013e-11
2.818382931264461e-16,1.5672501101184893e-11
3.1622776601683793e-16,1.585034448970643e-11
3.5481338923357614e-16,1.6104971082251814e-11
3.9810717055349862e-16,1.6441925317335686e-11
4.466835921509635e-16,1.6862753831603993e-11
5.011872336272736e-16,1.7363370826789177e-11
5.623413251903491e-16,1.7948974840541653e-11
6.309573444801943e-16,1.861936471846477e-11
7.079457843841403e-16,1.9371915601692684e-11
7.943282347242822e-16,2.0211652382284907e-11
8.912509381337478e-16,2.1138060074498912e-11
1e-15,2.215058449260253e-11
1.1220184543019653e-15,2.325448665362925e-11
1.2589254117941714e-15,2.4450127988583634e-11
1.4125375446227613e-15,2.573917008706671e-11
1.584893192461111e-15,2.712756987443509e-11
1.778279410038923e-15,2.8617303762906783e-11
1.995262314968883e-15,3.021224770527871e-11
2.2387211385683472e-15,3.191962275582333e-11
2.5118864315095928e-15,3.3743530094486696e-11
2.8183829312644495e-15,3.5690251394278526e-11
3.1622776601683794e-15,3.776919293789226e-11
3.548133892335761e-15,3.998719406038618e-11
3.981071705534985e-15,4.235366281356726e-11
4.466835921509654e-15,4.488195523261444e-11
5.011872336272715e-15,4.758276233542891e-11
5.623413251903491e-15,5.047049698665744e-11
6.309573444801944e-15,5.356585667056087e-11
7.079457843841403e-15,5.6885893404974636e-11
7.943282347242855e-15,6.045443870842917e-11
8.912509381337442e-15,6.430607814152063e-11
1.0000000000000002e-14,6.847030010781615e-11
1.1220184543e-14,7.299011457005257e-11
1.2589254117900002e-14,7.792860185076168e-11
1.41253754462e-14,8.334135243234882e-11
1.5848931924600002e-14,8.931398233399572e-11
1.77827941003e-14,9.597132079293424e-11
1.9952623149600002e-14,1.0342944997532474e-10
2.23872113856e-14,1.1187611908275551e-10
2.5118864315e-14,1.2158080414913703e-10
2.8183829312600003e-14,1.328152894902177e-10
3.16227766016e-14,1.4603656975942172e-10
3.5481338923300003e-14,1.6189319620505306e-10
3.98107170553e-14,1.8111319727799696e-10
4.4668359215000006e-14,2.0495983630211494e-10
5.01187233627e-14,2.3523904164154915e-10
5.6234132519000006e-14,2.7424258564265767e-10
6.3095734448e-14,3.2604643520812135e-10
7.079457843840001e-14,3.9659306427852534e-10
7.943282347240001e-14,4.941762904679547e-10
8.912509381330001e-14,6.329389108157489e-10
1.0000000000000002e-13,8.308359189266397e-10
1.122018454301e-13,1.107319008254725e-09
1.258925411794e-13,1.4743665025336084e-09
1.4125375446220001e-13,1.92135879440546e-09
1.584893192461e-13,2.428872703944968e-09
1.778279410038e-13,2.529202250400527e-09
1.9952623149680002e-13,2.6008482973817195e-09
2.2387211385680003e-13,2.6741881676234242e-09
2.5118864315090004e-13,2.749237855335834e-09
2.8183829312640004e-13,2.825951022077544e-09
3.162277660168e-13,2.9044603722039767e-09
3.5481338923350007e-13,2.984761550791536e-09
3.9810717055340004e-13,3.066942736482265e-09
4.466835921509e-13,3.1509599329620522e-09
5.011872336272e-13,3.236877366836845e-09
5.623413251903e-13,3.3248599318285493e-09
6.309573444801e-13,3.414774682798216e-09
7.079457843841e-13,3.506803205330257e-09
7.943282347242001e-13,3.600833135211218e-09
8.912509381337e-13,3.6971368819338276e-09
1.0000000000000002e-12,3.795577217559389e-09
1.1220184543019e-12,3.896194242718247e-09
1.2589254117941e-12,3.999277868035826e-09
1.4125375446227001e-12,4.1594550435265694e-09
1.5848931924611e-12,4.223999620287989e-09
1.7782794100389e-12,4.322528993311965e-09
1.9952623149688e-12,4.435135942928137e-09
2.2387211385683e-12,4.5504177062356094e-09
2.5118864315095003e-12,4.668226583668377e-09
2.8183829312644004e-12,4.788611423733866e-09
3.1622776601683002e-12,4.912034064239173e-09
3.5481338923357003e-12,5.038107213766543e-09
3.9810717055349e-12,4.354985876620557e-09
4.466835921509601e-12,5.298889373174719e-09
5.011872336272701e-12,5.4337113937048676e-09
5.6234132519034e-12,5.571552053742213e-09
6.309573444801901e-12,5.7125258467212925e-09
7.079457843841401e-12,4.458342151022662e-09
7.9432823472428e-12,5.7403636941358e-09
8.912509381337501e-12,6.154810143735849e-09
1.0000000000000001e-11,6.308919209211456e-09
