x,y
3.030374475041977e-24,1.0
3.0626489494320014e-24,1.0
3.0952671574779724e-24,1.0
3.1282327600551787e-24,1.0
3.161549457028426e-24,1.0
3.1952209876673204e-24,1.0
3.2292511310658684e-24,1.0
3.26364370656667e-24,1.0
3.2984025741895536e-24,1.0
3.3335316350648574e-24,1.0
3.369034831871182e-24,1.0
3.4049161492779426e-24,1.0
3.4411796143926206e-24,1.0
3.47782929721266e-24,1.0
3.514869311082317e-24,1.0
3.552303813154289e-24,1.0
3.590137004856344e-24,1.0
3.628373132362783e-24,1.0
3.6670164870710395e-24,1.0
3.706071406083376e-24,1.0
3.745542272693559e-24,1.0
3.785433516878861e-24,1.0
3.8257496157972965e-24,1.0
3.866495094290027e-24,1.0
3.907674525389245e-24,1.0
3.9492925308314694e-24,1.0
3.991353781576172e-24,1.0
4.033862998330059e-24,1.0
4.0768249520769535e-24,1.0
4.120244464613155e-24,1.0
4.1641264090886826e-24,1.0
4.208475710554171e-24,1.0
4.2532973465136976e-24,1.0
4.298596347483328e-24,1.0
4.3443777975557596e-24,1.0
4.390646834970985e-24,1.0
4.437408652692869e-24,1.0
4.484668498992057e-24,1.0
4.532431678034959e-24,1.0
4.5807035504791414e-24,1.0
4.629489534074863e-24,1.0
4.678795104273184e-24,1.0
4.7286257948405615e-24,1.0
4.778987198479805e-24,1.0
4.829884967457831e-24,1.0
4.881324814240095e-24,1.0
4.93331251213161e-24,1.0
4.98585389592497e-24,1.0
5.0389548625552636e-24,1.0
5.0926213717618006e-24,1.0
5.14685944675705e-24,1.0
5.2016751749027204e-24,1.0
5.25707470839284e-24,1.0
5.3130642649443015e-24,1.0
5.369650128494775e-24,1.0
5.4268386499078476e-24,1.0
5.484636247685888e-24,1.0
5.543049408690382e-24,1.0
5.602084688870073e-24,1.0
5.661748713996622e-24,1.0
5.722048180408313e-24,1.0
5.7829898557616815e-24,1.0
5.844580579790941e-24,1.0
5.906827265075722e-24,1.0
5.969736897816853e-24,1.0
6.033316538620545e-24,1.0
6.0975733232906975e-24,1.0
6.162514463629834e-24,1.0
6.2281472482486064e-24,1.0
6.29447904338366e-24,1.0
6.361517293724458e-24,1.0
6.429269523248913e-24,1.0
6.497743336067662e-24,1.0
6.566946417277606e-24,1.0
6.636886533824502e-24,1.0
6.707571535374526e-24,1.0
6.77900935519536e-24,1.0
6.851208011046645e-24,1.0
6.92417560607969e-24,1.0
6.997920329747033e-24,1.0
7.072450458721513e-24,1.0
7.14777435782532e-24,1.0
7.223900480968632e-24,1.0
7.300837372098524e-24,1.0
7.378593666157976e-24,1.0
7.45717809005483e-24,1.0
7.536599463641368e-24,1.0
7.61686670070414e-24,1.0
7.697988809964513e-24,1.0
7.779974896089578e-24,1.0
7.862834160714094e-24,1.0
7.946575903473315e-24,1.0
8.031209523046548e-24,1.0
8.116744518212083e-24,1.0
8.203190488913405e-24,1.0
8.290557137336407e-24,1.0
8.378854268998423e-24,1.0
8.468091793848847e-24,1.0
8.558279727381144e-24,1.0
8.649428191757054e-24,1.0
8.741547416942733e-24,1.0
8.834647741856703e-24,1.0
8.92873961553037e-24,1.0
9.023833598280687e-24,1.0
9.11994036289552e-24,1.0
9.217070695831306e-24,1.0
9.315235498423742e-24,1.0
9.414445788111413e-24,1.0
9.5147126996721e-24,1.0
9.616047486472624e-24,1.0
9.71846152173179e-24,1.0
9.821966299796995e-24,1.0
9.926573437434077e-24,1.0
1.0032294675131183e-23,1.0
1.0139141878416627e-23,1.0
1.0247127039190321e-23,1.0
1.0356262277069822e-23,1.0
1.0466559840750681e-23,1.0
1.057803210938092e-23,1.0
1.0690691593950512e-23,1.0
1.0804550938695673e-23,1.0
1.0919622922517722e-23,1.0
1.1035920460417436e-23,1.0
1.1153456604944691e-23,1.0
1.1272244547663119e-23,1.0
1.1392297620630813e-23,1.0
1.1513629297896749e-23,1.0
1.1636253197012781e-23,1.0
1.1760183080562163e-23,1.0
1.1885432857704096e-23,1.0
1.2012016585734989e-23,1.0
1.2139948471665896e-23,1.0
1.2269242873817209e-23,1.0
1.2399914303430052e-23,1.0
1.2531977426295145e-23,1.0
1.2665447064398498e-23,1.0
1.2800338197585088e-23,1.0
1.2936665965240289e-23,1.0
1.3074445667988688e-23,1.0
1.3213692769411497e-23,1.0
1.3354422897782277e-23,1.0
1.3496651847820613e-23,1.0
1.3640395582465005e-23,1.0
1.3785670234664593e-23,1.0
1.393249210918953e-23,1.0
1.4080877684461058e-23,1.0
1.4230843614401146e-23,1.0
1.4382406730301286e-23,1.0
1.4535584042711692e-23,1.0
1.4690392743350657e-23,1.0
1.4846850207033683e-23,1.0
1.5004973993623785e-23,1.0
1.5164781850002157e-23,1.0
1.532629171206025e-23,1.0
1.54895217067124e-23,1.0
1.565449015393056e-23,1.0
1.582121556880026e-23,1.0
1.5989716663598924e-23,1.0
1.6160012349895622e-23,1.0
1.6332121740673788e-23,1.0
1.6506064152476557e-23,1.0
1.668185910757432e-23,1.0
1.685952633615601e-23,1.0
1.70390857785437e-23,1.0
1.722055758743017e-23,1.0
1.7403962130140937e-23,1.0
1.758931999092038e-23,1.0
1.777665197324156e-23,1.0
1.7965979102141305e-23,1.0
1.8157322626580133e-23,1.0
1.8350704021826705e-23,1.0
1.8546144991868253e-23,1.0
1.87436674718468e-23,1.0
1.8943293630520508e-23,1.0
1.9145045872752127e-23,1.0
1.9348946842023402e-23,1.0
1.9555019422976756e-23,1.0
1.9763286743983278e-23,1.0
1.9973772179738808e-23,1.0
2.0186499353887225e-23,1.0
2.040149214167214e-23,1.0
2.0618774672616048e-23,1.0
2.08383713332287e-23,1.0
2.1060306769744364e-23,1.0
2.128460589088748e-23,1.0
2.151129387066849e-23,1.0
2.1740396151209528e-23,1.0
2.197193844559932e-23,1.0
2.220594674077936e-23,1.0
2.244244730046081e-23,1.0
2.268146666807162e-23,1.0
2.2923031669735888e-23,1.0
2.316716941728494e-23,1.0
2.341390731129966e-23,1.0
2.3663273044186015e-23,1.0
2.3915294603283414e-23,1.0
2.4170000274005242e-23,1.0
2.4427418643013728e-23,1.0
2.468757860142868e-23,1.0
2.4950509348069424e-23,1.0
2.5216240392732312e-23,1.0
2.5484801559502625e-23,1.0
2.575622299010177e-23,1.0
2.60305351472706e-23,1.0
2.6307768818187763e-23,1.0
2.6587955117925357e-23,1.0
2.6871125492941485e-23,1.0
2.7157311724608906e-23,1.0
2.7446545932782365e-23,1.0
2.773886057940381e-23,1.0
2.8034288472145146e-23,1.0
2.8332862768090624e-23,1.0
2.86346169774586e-23,1.0
2.89395849673618e-23,1.0
2.924780096560871e-23,1.0
2.955929956454553e-23,1.0
2.987411572493776e-23,1.0
3.01922847798945e-23,1.0
3.0513842438834297e-23,1.0
3.0838824791492263e-23,1.0
3.1167268311970923e-23,1.0
3.149920986283426e-23,1.0
3.183468669924419e-23,1.0
3.217373647314229e-23,1.0
3.2516397237475536e-23,1.0
3.2862707450467494e-23,1.0
3.321270597993396e-23,1.0
3.3566432107645736e-23,1.0
3.3923925533737144e-23,1.0
3.428522638116227e-23,1.0
3.4650375200197276e-23,1.0
3.5019412972992017e-23,1.0
3.539238111816996e-23,1.0
3.576932149547596e-23,1.0
3.615027641047481e-23,1.0
3.653528861929975e-23,1.0
3.6924401333450316e-23,1.0
3.7317658224642593e-23,1.0
3.771510342971109e-23,1.0
3.811678155556152e-23,1.0
3.8522737684177614e-23,1.0
3.8933017377681466e-23,1.0
3.934766668344604e-23,1.0
3.976673213926384e-23,1.0
4.019026077857049e-23,1.0
4.061830013572253e-23,1.0
4.1050898251332997e-23,1.0
4.148810367766295e-23,1.0
4.1929965484071343e-23,1.0
4.2376533262521246e-23,1.0
4.282785713314646e-23,1.0
4.328398774987634e-23,1.0
4.3744976306121595e-23,1.0
4.421087454051889e-23,1.0
4.468173474273822e-23,1.0
4.5157609759352115e-23,1.0
4.563855299976576e-23,1.0
4.612461844221188e-23,1.0
4.6615860639809525e-23,1.0
4.711233472668561e-23,1.0
4.761409642416348e-23,1.0
4.812120204701728e-23,1.0
4.8633708509791246e-23,1.0
4.9151673333188e-23,1.0
4.967515465052502e-23,1.0
5.020421121425788e-23,1.0
5.073890240257496e-23,1.0
5.127928822606228e-23,1.0
5.182542933443749e-23,1.0
5.23773870233577e-23,1.0
5.29352232412985e-23,1.0
5.349900059650756e-23,1.0
5.406878236403009e-23,1.0
5.464463249281136e-23,1.0
5.522661561287346e-23,1.0
5.581479704257001e-23,1.0
5.64092427959156e-23,1.0
5.701001958999555e-23,1.0
5.761719485245459e-23,1.0
5.823083672906312e-23,1.0
5.885101409136611e-23,1.0
5.947779654441368e-23,1.0
6.011125443457158e-23,1.0
6.075145885741737e-23,1.0
6.139848166572028e-23,1.0
6.205239547750422e-23,1.0
6.271327368419866e-23,1.0
6.33811904588765e-23,1.0
6.405622076457715e-23,1.0
6.473844036272086e-23,1.0
6.542792582161242e-23,1.0
6.612475452503318e-23,1.0
6.682900468092695e-23,1.0
6.754075533017845e-23,1.0
6.826008635548264e-23,1.0
6.898707849031153e-23,1.0
6.972181332797485e-23,1.0
7.046437333077735e-23,1.0
7.121484183927502e-23,1.0
7.197330308162705e-23,1.0
7.27398421830499e-23,1.0
7.351454517537223e-23,1.0
7.429749900668868e-23,1.0
7.508879155111953e-23,1.0
7.588851161867386e-23,1.0
7.669674896521533e-23,1.0
7.751359430253677e-23,1.0
7.833913930854212e-23,1.0
7.91734766375338e-23,1.0
8.001669993061274e-23,1.0
8.086890382618907e-23,1.0
8.173018397060176e-23,1.0
8.260063702885446e-23,1.0
8.348036069546551e-23,1.0
8.436945370543074e-23,1.0
8.526801584530574e-23,1.0
8.617614796440644e-23,1.0
8.709395198612583e-23,1.0
8.802153091937447e-23,1.0
8.895898887014137e-23,1.0
8.990643105317788e-23,1.0
9.086396380380773e-23,1.0
9.183169458985936e-23,1.0
9.280973202372865e-23,1.0
9.37981858745698e-23,1.0
9.479716708061328e-23,1.0
9.580678776161764e-23,1.0
9.682716123145464e-23,1.0
9.78584020108244e-23,1.0
9.890062584010984e-23,1.0
9.995394969236776e-23,1.0
1.0101849178645489e-22,1.0
1.0209437160029725e-22,1.0
1.0318170988430097e-22,1.0
1.042806286749019e-22,1.0
1.0539125130826378e-22,1.0
1.0651370243412189e-22,1.0
1.0764810802977042e-22,1.0
1.0879459541420276e-22,1.0
1.0995329326240234e-22,1.0
1.1112433161978177e-22,1.0
1.1230784191677994e-22,1.0
1.1350395698361232e-22,1.0
1.1471281106518083e-22,1.0
1.1593453983613778e-22,1.0
1.1716928041611522e-22,1.0
1.1841717138511339e-22,1.0
1.1967835279905616e-22,1.0
1.20952966205507e-22,1.0
1.222411546595571e-22,1.0
1.235430627398823e-22,1.0
1.24858836564967e-22,1.0
1.2618862380950499e-22,1.0
1.2753257372097507e-22,1.0
1.2889083713638883e-22,1.0
1.3026356649922097e-22,1.0
1.3165091587652055e-22,1.0
1.3305304097619914e-22,1.0
1.3447009916450827e-22,1.0
1.359022494837029e-22,1.0
1.3734965266988815e-22,1.0
1.388124711710609e-22,1.0
1.4029086916534384e-22,1.0
1.4178501257940822e-22,1.0
1.4329506910709916e-22,1.0
1.448212082282551e-22,1.0
1.4636360122773164e-22,1.0
1.4792242121462203e-22,1.0
1.4949784314168848e-22,1.0
1.5109004382499625e-22,1.0
1.5269920196376124e-22,1.0
1.543254981604022e-22,1.0
1.5596911494081236e-22,1.0
1.5763023677484715e-22,1.0
1.5930905009702402e-22,1.0
1.6100574332744876e-22,1.0
1.6272050689296438e-22,1.0
1.6445353324852004e-22,1.0
1.6620501689877252e-22,1.0
1.6797515441991855e-22,1.0
1.6976414448175343e-22,1.0
1.7157218786997029e-22,1.0
1.7339948750869738e-22,1.0
1.7524624848326883e-22,1.0
1.771126780632444e-22,1.0
1.7899898572567406e-22,1.0
1.8090538317860466e-22,1.0
1.8283208438484316e-22,1.0
1.8477930558596931e-22,1.0
1.8674726532660852e-22,1.0
1.8873618447895507e-22,1.0
1.9074628626756484e-22,1.0
1.927777962944072e-22,1.0
1.9483094256418803e-22,1.0
1.9690595550993547e-22,1.0
1.9900306801886416e-22,1.0
2.0112251545851587e-22,1.0
2.0326453570317086e-22,1.0
2.0542936916054792e-22,1.0
2.0761725879878863e-22,1.0
2.0982845017372204e-22,1.0
2.1206319145642654e-22,1.0
2.1432173346108597e-22,1.0
2.166043296731341e-22,1.0
2.189112362777072e-22,1.0
2.2124271218839913e-22,1.0
2.235990190763153e-22,1.0
2.2598042139944345e-22,1.0
2.283871864323376e-22,1.0
2.308195842961102e-22,1.0
2.332778879887513e-22,1.0
2.357623734157712e-22,1.0
2.3827331942116098e-22,1.0
2.4081100781869173e-22,1.0
2.4337572342354304e-22,1.0
2.4596775408426796e-22,1.0
2.4858739071510297e-22,1.0
2.512349273286133e-22,1.0
2.5391066106869334e-22,1.0
2.566148922439197e-22,1.0
2.593479243612503e-22,1.0
2.621100641600906e-22,1.0
2.6490162164672384e-22,1.0
2.6772291012909803e-22,1.0
2.705742462519925e-22,1.0
2.734559500325598e-22,1.0
2.7636834489623654e-22,1.0
2.7931175771304476e-22,1.0
2.822865188342824e-22,1.0
2.852929621295928e-22,1.0
2.8833142502443963e-22,1.0
2.9140224853798083e-22,1.0
2.945057773213362e-22,1.0
2.97642359696272e-22,1.0
3.00812347694298e-22,1.0
3.0401609709617085e-22,1.0
3.072539674718291e-22,1.0
3.105263222207469e-22,1.0
3.138335286127249e-22,1.0
3.171759578291029e-22,1.0
3.2055398500442396e-22,1.0
3.239679892685346e-22,1.0
3.27418353789142e-22,1.0
3.309054658148099e-22,1.0
3.344297167184251e-22,1.0
3.379915020411274e-22,1.0
3.4159122153669413e-22,1.0
3.452292792164106e-22,1.0
3.489060833944179e-22,1.0
3.526220467335314e-22,1.0
3.5637758629155975e-22,1.0
3.6017312356811723e-22,1.0
3.640090845519219e-22,1.0
3.6788589976861044e-22,1.0
3.7180400432906194e-22,1.0
3.757638379782235e-22,1.0
3.79765845144469e-22,1.0
3.83810474989484e-22,1.0
3.878981814586668e-22,1.0
3.920294233320846e-22,1.0
3.962046642759591e-22,1.0
4.0042437289471335e-22,1.0
4.0468902278355526e-22,1.0
4.0899909258163725e-22,1.0
4.1335506602577286e-22,1.0
4.1775743200473534e-22,1.0
4.222066846141171e-22,1.0
4.267033232117897e-22,1.0
4.312478524739536e-22,1.0
4.358407824517696e-22,1.0
4.404826286286099e-22,1.0
4.451739119779172e-22,1.0
4.499151590216658e-22,1.0
4.547069018894602e-22,1.0
4.595496783782641e-22,1.0
4.6444403201274775e-22,1.0
4.693905121062971e-22,1.0
4.743896738226693e-22,1.0
4.794420782382904e-22,1.0
4.845482924052335e-22,1.0
4.897088894148661e-22,1.0
4.949244484621601e-22,1.0
5.001955549107034e-22,1.0
5.055228003583954e-22,1.0
5.109067827038517e-22,1.0
5.163481062134959e-22,1.0
5.218473815893885e-22,1.0
5.27405226037763e-22,1.0
5.33022263338307e-22,1.0
5.386991239141583e-22,1.0
5.44436444902666e-22,1.0
5.50234870226906e-22,1.0
5.560950506679379e-22,1.0
5.620176439378516e-22,1.0
5.680033147535913e-22,1.0
5.740527349115462e-22,1.0
5.801665833629557e-22,1.0
5.863455462901179e-22,1.0
5.925903171833886e-22,1.0
5.989015969190216e-22,1.0
6.052800938378379e-22,1.0
6.117265238247121e-22,1.0
6.182416103889248e-22,1.0
6.248260847453742e-22,1.0
6.314806858966272e-22,1.0
6.382061607158683e-22,1.0
6.450032640307327e-22,1.0
6.518727587080074e-22,1.0
6.588154157392619e-22,1.0
6.6583201432737655e-22,1.0
6.729233419739936e-22,1.0
6.800901945679117e-22,1.0
6.873333764743964e-22,1.0
6.946537006254651e-22,1.0
7.020519886111342e-22,1.0
7.0952907077161215e-22,1.0
7.170857862905016e-22,1.0
7.247229832889922e-22,1.0
7.324415189210307e-22,1.0
7.402422594695334e-22,1.0
7.481260804436202e-22,1.0
7.560938666768583e-22,1.0
7.641465124265818e-22,1.0
7.722849214742643e-22,1.0
7.805100072269376e-22,1.0
7.888226928197156e-22,1.0
7.97223911219411e-22,1.0
8.057146053292272e-22,1.0
8.142957280945932e-22,1.0
8.229682426101274e-22,1.0
8.3173312222770855e-22,1.0
8.405913506657344e-22,1.0
8.49543922119522e-22,1.0
8.5859184137289e-22,1.0
8.67736123910942e-22,1.0
8.769777960340169e-22,1.0
8.863178949728875e-22,1.0
8.957574690051818e-22,1.0
9.052975775730153e-22,1.0
9.14939291401907e-22,1.0
9.246836926209609e-22,1.0
9.345318748842988e-22,1.0
9.444849434938133e-22,1.0
9.545440155232346e-22,1.0
9.647102199434792e-22,1.0
9.74984697749371e-22,1.0
9.853686020877135e-22,1.0
9.958630983866852e-22,1.0
1.0064693644866549e-21,1.0
1.017188590772387e-21,1.0
1.0280219803066185e-21,1.0
1.0389707489650952e-21,1.0
1.050036125573054e-21,1.0
1.0612193520430892e-21,1.0
1.0725216835145943e-21,1.0
1.0839443884946069e-21,1.0
1.0954887490001497e-21,1.0
1.107156060702176e-21,1.0
1.1189476330709381e-21,1.0
1.1308647895229721e-21,1.0
1.142908867569646e-21,1.0
1.1550812189672442e-21,1.0
1.1673832098686954e-21,1.0
1.1798162209769164e-21,1.0
1.1923816476997449e-21,1.0
1.205080900306566e-21,1.0
1.2179154040866071e-21,1.0
1.2308865995088763e-21,1.0
1.2439959423838433e-21,1.0
1.2572449040268498e-21,1.0
1.2706349714232092e-21,1.0
1.2841676473951118e-21,1.0
1.2978444507703098e-21,1.0
1.311666916552549e-21,1.0
1.3256365960938637e-21,1.0
1.3397550572687163e-21,1.0
1.354023884649902e-21,1.0
1.3684446796864657e-21,1.0
1.3830190608834062e-21,1.0
1.3977486639832933e-21,1.0
1.4126351421499218e-21,1.0
1.427680166153818e-21,1.0
1.442885424559725e-21,1.0
